tuning_time run_time
10453.089657 5.32889890671
10458.336449 5.22827196121
10463.382447 5.02797913551
10467.067743 3.12371897697
10469.908546 2.82382583618
10472.950736 3.02420091629
10475.944641 2.97504901886
10478.982634 3.02380681038
10481.725207 2.72358322144
10484.618662 2.87456679344
10487.458225 2.82392406464
10490.398807 2.9243619442
10493.135297 2.72304487228
10495.669548 2.52275013924
10498.87369 2.92470884323
10501.718149 2.82428193092
10504.911689 3.17464089394
10508.304998 3.37516093254
10510.848937 2.52406406403
10513.541445 2.37101912498
10515.98424 2.4237279892
10518.875118 2.87386107445
10522.065767 3.17444610596
10524.657491 2.57368588448
10527.200528 2.52384114265
10530.112456 2.6739730835
10533.004729 2.87355804443
10536.147883 3.12482595444
10539.035175 2.8738758564
10541.978387 2.92449498177
10544.621463 2.62344717979
10547.364907 2.72380709648
10550.158189 2.77404594421
10552.951555 2.7742729187
10556.094338 3.12405586243
10561.700618 5.22609591484
10566.595129 4.62782001495
10572.444461 5.82926797867
10577.089368 4.62747812271
10582.983368 5.87920689583
10588.42695 5.42917394638
10592.221569 3.7759449482
10596.989103 4.52771997452
10601.787237 4.77765393257
10606.233429 4.42727899551
10611.982876 5.72998809814
10617.473167 5.47794914246
10622.767627 5.2783138752
10628.481752 5.53171801567
10633.973317 5.47711801529
10638.416323 4.42663598061
10641.430512 2.67139005661
10644.375174 2.92479991913
10646.717276 2.32303595543
10649.509583 2.77313780785
10651.997559 2.47278022766
10655.090438 3.07482218742
10658.042313 2.72390699387
10660.38266 2.32268714905
10663.025416 2.62388300896
10666.113479 3.07442998886
10668.755097 2.62336587906
10671.346935 2.57332706451
10674.09052 2.72366786003
10676.933278 2.82394695282
10679.625676 2.67333889008
10682.216957 2.57387900352
10685.738318 3.22239613533
10688.558165 2.57392811775
10691.304235 2.72433900833
10694.096527 2.77418494225
10696.88993 2.77417302132
10699.733875 2.82443094254
10702.475178 2.7236058712
10705.214614 2.7238008976
10708.207794 2.97439098358
10710.948935 2.72349309921
10713.741731 2.77389001846
10716.629386 2.87316393852
10719.637 2.82458591461
10722.276271 2.62334990501
10725.215158 2.92319297791
10728.009144 2.77435302734
10732.871343 4.47614502907
10738.317087 5.42869305611
10742.403402 4.07602405548
10747.392082 4.97672510147
10752.518887 4.87846517563
10757.219895 4.67743492126
10762.617856 5.37898898125
10767.81253 5.17796397209
10772.457219 4.62719392776
10778.656618 6.18060302734
10783.949674 5.07899904251
10789.448488 5.47933483124
10793.789911 4.32684612274
10798.436207 4.62719988823
10804.484288 6.03020787239
10810.082396 5.57970905304
10815.767249 5.02732992172
10820.55781 4.77609205246
10825.999688 5.42789292336
10830.895635 4.87836909294
10834.436833 3.52528190613
10839.025982 4.57688093185
10844.166531 5.12756896019
10849.57616 5.17879605293
10856.026034 6.43032503128
10861.222372 5.17776989937
10866.019801 4.7778840065
10871.366574 5.32868790627
10876.714463 5.32967495918
10881.981075 5.07829403877
10886.02466 4.02591705322
10891.874723 5.83099007607
10895.057151 2.82181501389
10897.640059 2.57302594185
10900.282458 2.6234099865
10902.769099 2.47317504883
10905.261232 2.47291302681
10907.95296 2.67318797112
10910.804189 2.6241710186
10913.099331 2.27319812775
10915.892691 2.77418780327
10918.986847 3.07468795776
10921.629751 2.62368512154
10924.172378 2.52358794212
10926.413982 2.22252178192
10929.156466 2.7241461277
10931.750185 2.57366609573
10934.542821 2.77408790588
10937.457883 2.67253899574
10939.899391 2.42347002029
10942.118912 1.97265911102
10944.866308 2.72429490089
10947.509754 2.62395882607
10950.05266 2.52364706993
10952.695969 2.62422299385
10954.93728 2.22295093536
10957.630456 2.67432284355
10960.120582 2.47244119644
10962.962956 2.82421708107
10965.907 2.92440295219
10968.492485 2.57300901413
10971.285458 2.77393293381
10974.011522 2.52380800247
10976.299936 2.27202916145
10978.93636 2.3214199543
10981.680681 2.72455406189
10984.419507 2.72426199913
10986.610132 2.17264795303
10989.102981 2.4737610817
10991.488763 2.37258195877
10994.332252 2.82424211502
10997.126237 2.77454900742
10999.870609 2.72423481941
11002.5638 2.67375302315
11005.620436 2.77440214157
11008.26435 2.6231238842
11010.505562 2.2228281498
11013.148285 2.6235768795
11015.940713 2.77307009697
11019.185464 3.22539186478
11022.142948 2.67135000229
11025.33681 3.17493200302
11028.180288 2.82388591766
11030.871982 2.67390608788
11033.260267 2.37323212624
11035.968439 2.47342395782
11038.412317 2.42332482338
11041.002097 2.57304811478
11043.596139 2.57372784615
11045.788467 2.1728990078
11048.482 2.67384791374
11051.074163 2.57386398315
11053.81735 2.72393202782
11056.359237 2.5233130455
11059.152753 2.77439188957
11061.640146 2.47336101532
11064.423183 2.52093696594
11067.220052 2.5241420269
11069.565192 2.32356882095
11072.108311 2.52364301682
11074.847169 2.7235159874
11077.189419 2.32329297066
11079.57657 2.37224197388
11082.320851 2.72327804565
11085.412066 3.07481503487
11087.854726 2.42321515083
11090.647799 2.77369904518
11093.185523 2.5237030983
11095.678692 2.47335004807
11098.493782 2.57411193848
11100.937468 2.42348504066
11103.479418 2.52343797684
11105.802453 2.07013678551
11108.245957 2.42340397835
11111.389357 3.12381601334
11114.133196 2.72395086288
11116.967939 2.82320809364
11119.911432 2.92402887344
11122.806037 2.87417697906
11125.395712 2.57290291786
11128.440571 3.02482008934
11131.2446 2.57407188416
11133.640089 2.37368988991
11136.284468 2.62378191948
11139.328046 3.02417993546
11141.972033 2.62405014038
11144.765858 2.7741689682
11147.208875 2.42332911491
11149.811091 2.3208091259
11152.654891 2.82442688942
11155.347379 2.6734149456
11157.485365 2.12200689316
11160.228449 2.72369384766
11163.231888 2.77375721931
11165.92675 2.67428803444
11168.370512 2.4239051342
11171.010745 2.62343001366
11173.40429 2.37323999405
11176.597563 3.17490696907
11179.240683 2.62381386757
11181.934568 2.67411589622
11184.126284 2.17308712006
11187.120945 2.97453594208
11189.864695 2.72414898872
11192.570105 2.42215919495
11195.544656 2.67420005798
11198.187264 2.62366509438
11200.831025 2.62420296669
11203.173435 2.32294797897
11205.616906 2.42352104187
11208.059145 2.42334794998
11210.249556 2.17270994186
11212.541213 2.27310585976
11215.182673 2.62367796898
11217.873711 2.67399501801
11220.41684 2.52410912514
11222.835166 2.3735871315
11225.57837 2.72368502617
11228.326713 2.47343206406
11230.570915 2.22292900085
11235.658252 4.62689399719
11240.405609 4.72935009003
11244.550508 4.1265630722
11248.995329 4.42709994316
11254.29106 5.27812099457
11259.080567 4.77553391457
11264.014516 4.67772603035
11269.465449 5.42940187454
11274.805766 5.3268289566
11279.74467 4.92627191544
11284.641709 4.8781940937
11289.036988 4.37695097923
11293.483015 4.42674589157
11298.496891 4.77750205994
11303.593755 5.07734394073
11308.440484 4.82804703712
11313.924075 5.02597808838
11318.869108 4.92724108696
11323.208628 4.32633090019
11327.904884 4.6775560379
11333.328756 5.17885708809
11337.472394 4.12663698196
11342.769841 5.27863907814
11347.767107 4.97819590569
11352.665194 4.87807583809
11357.562555 4.8778219223
11362.409909 4.82798600197
11367.144577 4.52914786339
11370.588546 3.4250600338
11374.684026 4.0765619278
11378.16762 3.47397398949
11382.812144 4.62624597549
11385.80177 2.62121701241
11388.74601 2.92424607277
11391.639911 2.87452602386
11394.528302 2.87388896942
11397.690822 2.92458796501
11401.234427 3.52488017082
11404.327128 3.07462406158
11407.070519 2.72358894348
11410.215275 3.12499403954
11413.05858 2.82375597954
11416.049586 2.97349905968
11418.84273 2.77426791191
11421.636342 2.77387785912
11424.42853 2.77399992943
11427.17051 2.72367691994
11430.17873 2.77450489998
11434.598033 4.02390408516
11439.543721 4.92802500725
11445.641319 6.07946109772
11450.486945 4.82747077942
11455.483408 4.97833800316
11460.877963 5.37836098671
11466.759665 5.62962985039
11472.360606 5.57917690277
11477.24685 4.87620902061
11481.742544 4.47687101364
11486.387168 4.62715792656
11491.384945 4.97828984261
11497.050812 5.42974305153
11502.29982 5.2287209034
11507.748114 5.42886400223
11512.043631 4.27633404732
11515.069897 2.67138695717
11517.213245 2.12262511253
11519.706679 2.47371983528
11521.750002 2.02297496796
11524.578105 2.57399201393
11526.973481 2.37368297577
11529.516828 2.5239109993
11532.358932 2.8232691288
11535.253015 2.87396097183
11537.487941 2.22173810005
11539.723808 2.22186303139
11542.467124 2.72402381897
11545.26068 2.77399992943
11547.804476 2.52363801003
11550.297403 2.47301411629
11552.991647 2.67394995689
11560.017409 6.62976002693
11566.066686 6.0296690464
11572.720346 6.63492417336
11578.665602 5.92995214462
11585.164212 6.48085999489
11591.926131 6.48080182076
11598.276856 6.33056902885
11605.727151 7.43306016922
11611.723006 5.97927498817
11618.875293 7.13226389885
11626.150532 7.03183484077
11632.302179 6.13026309013
11639.100303 6.781717062
11644.897788 5.77975201607
11651.096471 6.18007683754
11658.601259 7.28241300583
11665.422918 6.63064694405
11670.76772 5.32959485054
11677.115274 6.33055019379
11684.66685 7.53293514252
11690.757347 5.87977981567
11697.710617 6.93172097206
11704.200878 6.47860312462
11710.550557 6.33056902885
11716.894791 6.32938504219
11723.75434 6.58583807945
11731.0968 7.33072400093
11737.397357 6.28083896637
11743.750364 6.33065795898
11748.888103 5.12692689896
11754.583083 5.47964501381
11761.485102 6.88148498535
11767.333075 5.62727689743
11773.02852 5.67889404297
11780.479426 7.43283820152
11787.727297 6.981746912
11793.17818 5.42899799347
11799.026739 5.82980012894
11805.526723 6.48071622849
11812.827828 7.28249692917
11820.217929 7.13210487366
11826.162922 5.92974996567
11832.012006 5.82955288887
11837.712929 5.68042302132
11843.962788 6.23090815544
11850.833169 6.63124585152
11856.07848 5.22847795486
11862.330052 6.23206400871
11869.067542 6.48056006432
11875.265932 6.18128395081
11882.602038 7.08210992813
11890.607329 7.98348689079
11898.156238 7.53256297112
11904.250827 6.07903885841
11909.949735 5.67936706543
11916.358554 6.18024206161
11922.159118 5.77966403961
11928.408819 6.23030018806
11933.548698 5.12636899948
11940.39881 6.83163905144
11947.785285 7.13238692284
11953.436567 5.62953805923
11960.23507 6.78103303909
11966.438363 6.18075299263
11973.05885 6.380464077
11978.903324 5.52890515327
11984.254582 5.32922101021
11991.255248 6.98225784302
11996.704 5.42895412445
12002.9022 6.18004393578
12009.703081 6.78102397919
12015.417197 5.47910690308
12020.566734 5.12847208977
12026.364184 5.77833509445
12032.663765 6.27953886986
12039.213322 6.53082990646
12045.861066 6.6316819191
12053.896165 7.78311991692
12060.499155 6.58115291595
12066.589523 6.07871389389
12073.942383 7.13207197189
12081.297567 7.33685898781
12087.737011 6.23066496849
12093.732279 5.97927093506
12100.179607 6.43143391609
12105.978278 5.77973294258
12113.227995 7.2322499752
12120.295672 6.78187894821
12126.24713 5.92964196205
12132.596885 6.33014392853
12139.04856 6.43119192123
12145.247334 6.17986702919
12152.069868 6.58087921143
12159.222801 7.13176488876
12165.673754 6.43119120598
12172.52814 6.83191108704
12175.651927 2.82195210457
12178.930878 3.02481007576
12182.027435 3.07484483719
12185.071556 3.02472019196
12187.966156 2.87440800667
12190.510949 2.52379488945
12193.454415 2.92431902885
12196.046696 2.5738670826
12199.04054 2.97431397438
12201.83453 2.77441811562
12204.571475 2.72339701653
12207.515322 2.92427992821
12210.94156 3.22472786903
12213.687294 2.72409892082
12216.431292 2.72392988205
12219.576874 3.12501788139
12223.251023 3.37306404114
12226.095161 2.82410979271
12228.486613 2.37301588058
12231.332437 2.82484292984
12234.017557 2.67357802391
12237.357822 3.32365298271
12240.352355 2.97460103035
12243.460713 2.8765141964
12246.255048 2.77373790741
12249.293214 3.02427792549
12252.388428 3.07540082932
12255.080054 2.67326784134
12258.070278 2.9735121727
12260.862929 2.77394604683
12264.008545 3.12546610832
12267.153225 3.12466597557
12271.564414 4.07422208786
12278.385232 6.58097600937
12282.776387 4.37589597702
12285.770078 2.97345900536
12291.217354 5.4282181263
12295.264335 4.02673220634
12298.399856 3.12372899055
12301.695951 3.2753341198
12306.944174 5.22889780998
12312.606772 5.43362092972
12317.645546 5.02763605118
12322.639384 4.97815203667
12325.181094 2.52315187454
12330.629953 5.42960190773
12337.175302 6.53017282486
12342.359135 4.9280872345
12347.975109 5.32688999176
12353.522372 5.52838015556
12360.120588 6.58063721657
12366.023956 5.88427519798
12372.219216 6.17968893051
12377.303927 4.87802600861
12383.204499 5.87989115715
12388.946492 5.72857689857
12395.496026 6.53109097481
12401.795416 6.28073382378
12406.793068 4.97788500786
12414.054688 7.03221082687
12419.3048 5.22919893265
12424.347644 5.02807402611
12430.246894 5.88012003899
12436.841293 6.57955598831
12440.433054 3.02417993546
12443.930205 3.47564101219
12446.723042 2.77377700806
12449.818263 3.07469010353
12452.762681 2.92486095428
12455.856092 3.07385206223
12459.204587 3.32634806633
12462.449664 3.22521305084
12464.993468 2.52394795418
12467.43641 2.4226539135
12470.090757 2.47145795822
12472.486423 2.37306594849
12475.230146 2.72376012802
12478.274991 3.02463006973
12481.119065 2.82428407669
12484.614506 3.47564697266
12489.229644 4.22432398796
12493.174074 3.92601704597
12497.368401 4.17571592331
12501.965179 4.57755994797
12506.46951 4.27698993683
12511.621602 5.12875699997
12516.109901 4.4755191803
12521.656639 5.52853012085
12526.604213 4.92741990089
12531.894024 5.27801394463
12537.643196 5.72962403297
12543.261961 5.42943787575
12548.511825 5.22858309746
12553.157456 4.62744808197
12557.701888 4.52639698982
12563.000818 5.27852296829
12565.778003 2.42251205444
12568.918339 3.12374401093
12572.15893 2.97455787659
12575.0559 2.87458395958
12577.698998 2.62345910072
12580.59235 2.87417602539
12583.485267 2.8738489151
12586.176775 2.67312908173
12589.270184 3.0742650032
12591.863103 2.57383108139
12594.702581 2.82319879532
12596.889826 2.17226910591
12600.084302 3.1744120121
12603.157639 2.87437987328
12605.754184 2.57370090485
12608.599395 2.825922966
12611.275073 2.37112307549
12614.069179 2.77394509315
12616.913819 2.82418203354
12619.908378 2.97439098358
12622.800528 2.87459111214
12625.845797 3.02465081215
12628.690553 2.82448506355
12631.936253 3.22510814667
12635.156527 2.92438912392
12638.254125 3.07512116432
12641.246059 2.97400593758
12643.789643 2.52332687378
12647.535266 3.7255859375
12650.229688 2.67425489426
12653.024227 2.77431201935
12655.668438 2.62393498421
12660.632445 4.57529807091
12665.078047 4.42728710175
12670.487114 5.12869787216
12675.888417 5.3792591095
12680.525971 4.62669897079
12684.316105 3.77455496788
12688.662968 4.32616114616
12693.861638 5.17890501022
12697.852583 3.97521114349
12703.687579 5.57975006104
12709.589763 5.87983703613
12714.534288 4.92750191689
12719.180979 4.62722682953
12724.880672 5.6793448925
12729.227727 4.32718896866
12733.467353 4.02653503418
12740.895848 7.12985801697
12748.046481 7.13208985329
12753.442254 5.37780880928
12759.991711 6.5311460495
12768.021713 7.83276391029
12774.173577 6.1303730011
12781.725656 7.53238081932
12787.265545 5.52892994881
12793.866314 6.58099913597
12800.240186 6.18063211441
12807.241606 6.98161792755
12813.989577 6.73099184036
12820.440149 6.43150401115
12826.590756 6.13040399551
12833.231221 6.4316380024
12839.825602 6.58077001572
12843.347263 3.27296686172
12846.39241 3.02486014366
12849.536726 3.1242890358
12852.331163 2.77426695824
12854.875287 2.52387905121
12857.870234 2.97444605827
12861.110761 2.92406892776
12864.257143 3.12463402748
12867.452192 3.17501401901
12870.796435 3.32521080971
12873.741503 2.92419290543
12876.283508 2.52362394333
12879.426746 3.12446904182
12882.822347 3.37508511543
12885.716761 2.87405204773
12888.912996 3.17529296875
12894.253432 4.77654409409
12898.191002 3.92506289482
12902.936563 4.72757506371
12907.833214 4.87850999832
12912.428312 4.57610917091
12917.474137 5.02818584442
12922.570262 5.07854580879
12927.772559 4.92801094055
12933.323471 5.52909302711
12938.219429 4.87787604332
12943.462961 5.22827792168
12947.605419 4.12537288666
12952.143383 4.52677297592
12957.442837 5.27907800674
12962.436751 4.77788805962
12967.488353 5.02894115448
12973.652957 5.67905211449
12979.351331 5.67929291725
12985.100445 5.73010396957
12989.745878 4.62668585777
12995.063197 5.07814383507
13000.113513 5.02910590172
13005.110091 4.97731494904
13009.657051 4.52738499641
13014.447961 4.77722001076
13019.493721 5.02872300148
13024.337854 4.82695388794
13029.372348 4.82805895805
13033.521897 4.12658596039
13037.117985 3.57575893402
13041.214615 4.07627296448
13044.95413 3.72539114952
13047.95036 2.62126207352
13051.296549 3.32502698898
13054.089973 2.77391886711
13056.279329 2.17188191414
13058.811644 2.27322697639
13060.70354 1.87176084518
13063.39122 2.67256999016
13066.435688 3.02425384521
13069.129241 2.67391395569
13071.872978 2.72390985489
13074.217061 2.32313704491
13077.162616 2.92496609688
13080.507723 3.32499098778
13083.091128 2.57263898849
13085.834605 2.72350096703
13088.775316 2.92432594299
13092.349817 3.02412104607
13095.696977 3.32494497299
13099.042979 3.32517695427
13102.083924 3.02407193184
13105.281584 3.17504310608
13108.225486 2.92422890663
13111.922905 3.6788008213
13115.570081 3.6261370182
13118.863684 3.27486014366
13122.152547 3.27477884293
13125.182919 2.77382206917
13128.781186 3.57599186897
13132.220917 3.42456007004
13135.867422 3.62590479851
13139.312343 3.42513108253
13142.455276 3.1241979599
13145.566646 2.8232820034
13148.712598 3.12514901161
13152.107952 3.37525606155
13155.053171 2.92436814308
13158.907386 3.62575316429
13161.753945 2.82397294044
13165.198856 3.42463302612
13168.093474 2.87372112274
13171.488538 3.37498307228
13174.63383 3.12475895882
13177.676337 3.02419614792
13180.666188 2.97355699539
13184.261867 3.57557296753
13187.406932 3.12477397919
13190.857517 3.22484493256
13193.953069 3.07402801514
13197.931828 3.67493987083
13201.218327 3.27348303795
13204.150736 2.92213702202
13207.194553 3.02386498451
13210.334559 3.12400197983
13214.181366 3.82640314102
13217.12526 2.92372298241
13220.416967 3.27453994751
13224.082245 3.37515592575
13227.628961 3.52482891083
13231.022691 3.37410998344
13234.116002 3.07425785065
13236.297887 2.17037677765
13238.536 2.22225904465
13241.125348 2.57286810875
13243.663431 2.52297711372
13246.700035 2.7717730999
13249.341533 2.62292790413
13252.280231 2.92382216454
13255.695243 3.17454886436
13258.743252 3.02496886253
13261.487847 2.72400784492
13264.73311 3.22420096397
13267.725124 2.97393798828
13270.619667 2.87437796593
13273.659256 3.02439212799
13276.402188 2.72370290756
13279.547979 3.12505412102
13282.493005 2.92436790466
13284.935643 2.42286992073
13288.028018 2.87434911728
13290.724562 2.6740128994
13293.669963 2.6714990139
13296.560133 2.87401294708
13298.747668 2.17186713219
13301.587907 2.8242559433
13304.58163 2.97473096848
13307.775774 3.17390108109
13310.570312 2.77414488792
13313.465365 2.87469601631
13316.160706 2.67433905602
13319.39817 2.9746670723
13322.043658 2.62362408638
13325.439916 3.37557506561
13328.333922 2.87419104576
13331.028428 2.67313504219
13333.522167 2.47358107567
13336.304655 2.77183103561
13339.559231 2.97218799591
13342.49951 2.92342805862
13345.292459 2.7739200592
13348.335799 3.02420401573
13351.462731 2.92181396484
13354.857103 3.37492585182
13357.752465 2.87409305573
13360.59583 2.82394194603
13364.04254 3.42561793327
13366.737319 2.67417216301
13369.682634 2.92428684235
13372.725625 3.02419185638
13375.268584 2.52333188057
13378.113754 2.82414913177
13380.905039 2.77302789688
13383.864 2.77447199821
13387.479106 3.32425308228
13390.574744 3.07446694374
13393.920229 3.3251080513
13396.964361 3.02448987961
13400.059777 3.07470989227
13403.054853 2.97440695763
13406.00032 2.92421197891
13408.74482 2.72389984131
13412.242509 3.47613406181
13415.530929 3.02456903458
13418.678095 3.12431502342
13421.418127 2.72354197502
13424.513446 3.07458686829
13427.057879 2.52352595329
13429.845629 2.77243590355
13433.092706 3.22561192513
13436.535447 3.17383408546
13439.430142 2.8740131855
13442.375355 2.92510199547
13445.821311 3.42564892769
13448.883815 2.82470011711
13451.829791 2.92414689064
13454.920835 3.07423400879
13457.708453 2.77306890488
13460.390785 2.67161989212
13463.134819 2.72380805016
13466.225373 3.07457995415
13468.86855 2.62335395813
13471.710381 2.82275986671
13474.205007 2.4737598896
13476.990864 2.7725379467
13480.4238 3.22516989708
13484.002105 3.27271986008
13486.794373 2.77392888069
13490.741387 3.92632603645
13494.288297 3.52575421333
13497.031749 2.72371792793
13500.627355 3.57486104965
13503.772959 3.12453198433
13507.067704 3.27521896362
13510.560606 3.47540783882
13514.248702 3.42540693283
13517.547794 3.27595591545
13521.092797 3.52567315102
13524.638455 3.52588796616
13528.235602 3.57604193687
13531.381184 3.12500405312
13534.678285 3.2755510807
13539.448659 4.37498998642
13544.244741 4.77806091309
13549.101335 4.57767701149
13554.552186 5.42882108688
13559.546497 4.97781014442
13564.633734 5.07704806328
13569.933274 5.27840209007
13575.483319 5.5297460556
13581.340512 5.63264513016
13585.938054 4.57702684402
13590.583622 4.62691307068
13594.975819 4.3761639595
13598.821952 3.8256611824
13603.370771 4.52774000168
13609.070895 5.67942285538
13615.202784 5.88003921509
13618.924909 3.32285094261
13622.01562 3.07440304756
13625.311085 3.27412700653
13628.804156 3.47517490387
13632.251414 3.42531609535
13635.24553 2.97411417961
13638.540281 3.27481508255
13641.986869 3.42535305023
13645.492723 3.27462816238
13648.340123 2.82483005524
13651.485088 3.12461495399
13654.278048 2.77316999435
13657.323228 3.02397799492
13660.869386 3.52525782585
13664.06522 3.17466187477
13667.610169 3.52540516853
13670.747436 2.87172698975
13673.493336 2.72415995598
13676.610403 2.87457919121
13679.605636 2.97422003746
13682.700949 3.07458209991
13685.544848 2.82428789139
13688.939142 3.37511515617
13691.934802 2.97492003441
13694.830977 2.87413096428
13697.725561 2.87395715714
13700.71988 2.97482609749
13703.765353 3.024132967
13706.591162 2.5735669136
13709.787429 3.17445588112
13712.332558 2.52473092079
13715.014758 2.67173910141
13719.724994 4.32447004318
13724.022026 4.27681279182
13729.318594 5.27845191956
13734.05878 4.72657084465
13738.47714 4.07624483109
13743.267873 4.77732586861
13748.7085 5.42845392227
13753.906691 5.17835092545
13759.0573 5.12832593918
13763.750319 4.67684102058
13768.998838 5.22843885422
13773.628429 4.42762994766
13779.030004 5.37935018539
13783.426652 4.37600302696
13787.622818 4.17655801773
13791.869071 4.22697377205
13794.85903 2.62118291855
13797.854738 2.97443819046
13800.900291 3.02484893799
13803.887971 2.62417697906
13806.829271 2.92347788811
13809.818111 2.97392010689
13812.908323 3.07388591766
13815.852336 2.9243991375
13818.492145 2.62348389626
13821.48487 2.97436594963
13824.530653 3.02483701706
13827.276614 2.72434902191
13829.970977 2.67389512062
13832.715824 2.72401618958
13835.912184 2.97450089455
13839.010419 3.07494997978
13845.816901 6.57852983475
13852.818714 6.98217606544
13858.56621 5.72913503647
13865.766809 7.18200206757
13872.55008 6.58059310913
13878.351708 5.7796151638
13884.802339 6.4307641983
13891.252759 6.43035411835
13898.003088 6.73081207275
13904.926649 6.73163580894
13911.478109 6.53074908257
13917.46609 5.97812199593
13923.058796 5.57834005356
13929.961303 6.88185977936
13936.53885 6.38530397415
13942.829188 6.27816796303
13949.420292 6.38086104393
13956.622235 7.18245792389
13963.121608 6.47995305061
13970.077652 6.73132109642
13976.182307 6.08078098297
13982.232122 6.02999091148
13988.071117 5.82861399651
13994.764088 6.67992210388
14000.799981 5.82970309258
14008.252526 7.43298912048
14015.750039 7.48275399208
14023.003291 7.23230409622
14028.700718 5.67911601067
14035.644303 6.68274116516
14043.137405 7.48168802261
14049.186965 6.02977013588
14055.393348 5.97954702377
14061.141895 5.72988700867
14068.945766 7.58328914642
14076.695455 7.7320599556
14083.897414 7.18230605125
14089.848576 5.92981910706
14097.250357 7.38272595406
14103.943284 6.48096990585
14110.193965 6.23079490662
14115.84277 5.62876796722
14122.594179 6.73117399216
14128.397598 5.782984972
14135.919861 7.33248710632
14142.973735 7.03167390823
14149.024704 6.03060507774
14155.125092 6.07955598831
14163.989642 6.87952613831
14170.299664 6.08074498177
14176.952523 6.6309261322
14182.698205 5.72994995117
14189.495997 6.78140807152
14195.747448 6.23029708862
14202.539855 6.53551506996
14208.889916 6.32972383499
14214.978489 6.0775718689
14220.679745 5.6797978878
14227.330931 6.63128304482
14232.850181 5.32911396027
14238.997479 6.13003993034
14243.143845 4.12604498863
14248.342751 5.17766904831
14253.485674 5.1274728775
14271.941301 7.73262691498
14274.932595 2.97311401367
14277.220286 2.27223205566
14279.763677 2.5229139328
14282.608536 2.8243701458
14285.503375 2.8737552166
14288.236054 2.72161316872
14290.879557 2.62284493446
14294.268636 3.37446117401
14296.959223 2.47198796272
14299.246738 2.27184510231
14301.933329 2.67252898216
14305.567462 3.62325382233
14308.307508 2.7234609127
14310.990146 2.67186403275
14313.673288 2.67162799835
14320.78233 6.67893314362
14324.926071 4.12578511238
14330.104756 4.97718405724
14335.40485 5.27841591835
14340.297576 4.87649083138
14345.496813 5.17877221107
14349.944671 4.427257061
14354.337116 4.37566781044
14358.577983 4.22581005096
14362.892074 4.07693195343
14368.393941 5.47890400887
14374.043881 5.62912797928
14378.492496 4.42703199387
14383.139156 4.62731003761
14388.238297 5.07850599289
14393.186527 4.9281539917
14403.867263 7.98150801659
14407.402829 3.52387595177
14411.599901 4.17638206482
14414.988853 3.37381792068
14418.077209 3.07274007797
14421.272355 3.17497205734
14423.911994 2.62234520912
14427.556582 3.37541699409
14430.954354 3.37517404556
14433.949878 2.9744181633
14437.096125 3.12494301796
14440.342742 3.22498011589
14443.589078 3.22516107559
14446.883851 3.27504205704
14450.080012 3.17511105537
14453.375711 3.27455806732
14461.484259 7.73069000244
14464.65282 2.92476010323
14468.101257 3.42560696602
14470.995813 2.87423110008
14474.092167 3.07459783554
14476.687907 2.57382392883
14479.93442 3.22516798973
14483.030448 3.07443809509
14486.075783 3.02415394783
14488.869697 2.77405786514
14492.018254 3.12470984459
14495.167168 2.92475295067
14497.989857 2.77433013916
14500.924711 2.9232480526
14503.612247 2.67292904854
14506.507581 2.87402486801
14517.848336 8.53419017792
14522.690073 4.82677602768
14528.746418 5.73008012772
14533.546787 4.77671098709
14538.593394 5.02849888802
14544.738316 6.12939786911
14549.69044 4.92814397812
14553.936711 4.22638893127
14558.30363 4.12675404549
14562.945553 4.62651205063
14567.093292 4.12646198273
14571.893453 4.77836298943
14576.939697 5.02772092819
14582.038064 5.07931494713
14587.385204 5.32897496223
14592.711395 5.1283519268
14602.202672 9.0
14605.787578 3.57351112366
14609.636329 3.82639813423
14612.68292 3.02472400665
14616.077784 3.37466692924
14619.772891 3.67541408539
14623.236366 3.17468309402
14626.028485 2.7741189003
14628.516814 2.47270202637
14631.713073 3.17484688759
14635.360547 3.62552499771
14639.156633 3.7759449482
14642.253701 3.07659292221
14645.745186 3.47475194931
14648.936364 3.17400884628
14652.483294 3.52532601357
14664.418563 7.58230185509
14670.470072 6.0299050808
14677.370501 6.88149499893
14683.571205 6.18056297302
14690.517211 6.63172101974
14696.57055 6.02956604958
14703.667008 7.08117699623
14710.26924 6.58161306381
14716.915942 6.63068985939
14723.609494 6.48104286194
14730.86545 7.23293876648
14737.617021 6.73144292831
14743.217957 5.57924413681
14749.268631 6.03012490273
14757.020288 7.53366088867
14764.075801 7.03238916397
14770.954447 6.63164305687
14777.905245 6.93199896812
14783.704424 5.77977204323
14790.020266 6.1303999424
14795.670143 5.62866187096
14801.521044 5.82992291451
14807.87071 6.32993507385
14814.021853 6.13027906418
14820.595979 6.33061099052
14826.55084 5.934237957
14833.353239 6.78158903122
14838.604252 5.22973394394
14843.94692 5.32830810547
14850.799153 6.83128714561
14856.453431 5.42895817757
14862.502119 6.0293340683
14867.164694 4.27456116676
14872.058439 4.87728786469
14877.245005 5.17613101006
14883.536098 6.27937698364
14888.344417 4.52801012993
14892.793859 4.42711901665
14897.993321 5.17883586884
14901.477574 3.47392511368
14905.175675 3.67611002922
14910.275428 5.07862305641
14916.17716 5.88019609451
14920.732218 4.32750201225
14925.18486 4.42696499825
14930.4837 5.27872490883
14935.227159 4.72691702843
14939.975228 4.72772312164
14946.645447 6.37973213196
14953.2586 6.38111209869
